model,initialDens,initialTemp,NH2,zeta,radfield,Av,rout
2056,30981.325884844056,15.7855,1.439944e+22,22.348583404955413,19.586191661602506,8.999649999999999,0.134
2057,21822.27377565913,224.2955,9.022479999999998e+21,51.65947639730208,2.6494150561389582,5.639049999999999,0.1103
2058,78831.53805215577,228.5875,6.54136e+21,3.3071203523729795,93.50826522604876,4.08835,0.0204
2059,32322.132033960883,52.0065,9.5884e+21,1.8640175629458104,2.604054084487176,5.992750000000001,0.0802
2060,286879.8201821356,100.0885,1.3194159999999998e+22,6.183722613912374,77.06372544153167,8.24635,0.0132
2061,196924.6127014554,15.959499999999998,1.3712560000000003e+22,38.944846821066584,53.327349657309824,8.570350000000001,0.02
2062,136552.60828700746,287.2835,3.4338400000000005e+21,463.3935665091667,448.9004078690515,2.1461500000000004,0.0045
2063,445964.20317931933,214.2905,1.08844e+22,14.522788077399975,2.9083723021965833,6.8027500000000005,0.0068
2064,14924.507205337371,23.5285,1.021768e+22,23.94693856312251,99.7814934899649,6.38605,0.1872
2065,140442.96835779474,129.03050000000002,1.5954640000000002e+22,553.0316669514099,4.926630600155338,9.97165,0.0332
2066,362994.4625827261,161.7715,3.60376e+21,61.86570979224388,2.034932462622452,2.25235,0.0019
2067,62618.11646156896,285.25350000000003,4.91416e+21,2.660418750138787,16.108310782845123,3.0713500000000002,0.0173
2068,100948.53018985725,147.8805,8.58616e+21,235.47781644344815,74.3446977224627,5.366350000000001,0.0225
2069,672821.715521547,168.2095,5.742160000000001e+21,1.5161773343722078,12.958358775480926,3.5888500000000003,0.0021
2070,556288.3949883733,100.1465,1.478392e+22,1.229843924405173,5.434379959163244,9.23995,0.0078
2071,604365.9664361794,61.98250000000001,1.193272e+22,485.67975412085946,390.166519947627,7.45795,0.0056
2072,23806.743896254455,290.7345,7.880559999999999e+21,335.3899154188712,4.805626347230163,4.92535,0.0856
2073,39003.178447506565,14.3065,8.360080000000001e+21,1.6370049777421283,502.40042717963684,5.22505,0.0563
2074,11773.348509401409,121.25850000000001,1.1734e+22,67.07335033055519,1.2349517787522473,7.33375,0.279
2075,64699.36228086815,102.9885,8.786320000000001e+21,565.3924437297802,3.35776269689384,5.49145,0.0361
2076,70388.2227936457,131.1475,8.81224e+21,1.3342892897920333,3.555903773571593,5.50765,0.0333
2077,116118.12112009393,21.4985,1.1605840000000002e+22,80.71420992311208,15.231756909725261,7.25365,0.028
2078,97836.29547845953,198.63049999999998,3.0652e+21,138.340709917487,1.193850649416446,1.91575,0.005
2079,231899.60025050517,157.50850000000003,1.2043600000000002e+22,18.140531194322108,81.7240724246253,7.52725,0.0147
2080,537650.4331222544,16.5975,1.198168e+22,1.0234108100222479,19.21100123846024,7.48855,0.0064
2081,10570.608784557751,233.25650000000002,7.023760000000002e+21,35.8220140591931,57.06239556002297,4.389850000000001,0.1664
2082,360495.6262788381,40.3485,1.472056e+22,3.1728533545658317,60.55499881956052,9.20035,0.0119
2083,750066.8987360679,26.805500000000002,1.423816e+22,627.1190593247356,20.176693650107143,8.89885,0.0056
2084,112021.14309051147,127.3195,1.316536e+22,222.2030418895479,561.1125727861905,8.22835,0.0336
2085,103062.34029308187,248.33650000000003,1.82968e+21,37.83118978490966,11.780127744628048,1.14355,0.0008
2086,580898.1588672952,227.54350000000002,2.0096800000000003e+21,943.9521935172962,1.6701289340467051,1.25605,0.0003
2087,271206.44127071765,100.5815,1.560904e+22,834.1612282410431,6.589462639593825,9.75565,0.0168
2088,66788.24013665394,99.7985,7.00072e+21,12.202533258010515,17.756198849852932,4.37545,0.0263
2089,280091.5455382924,44.582499999999996,5.566480000000001e+21,1.038364901949163,7.415663250090971,3.4790500000000004,0.0047
2090,82775.15449305729,34.1715,1.435192e+22,27.685348835848018,515.4066289862799,8.96995,0.05
2091,34570.04938868723,270.6085,1.191976e+22,137.578319405152,13.321404018164605,7.44985,0.0968
2092,19583.936847755085,68.9425,1.3875280000000002e+22,631.0299903107291,95.92901827943784,8.67205,0.2032
2093,191029.30691636607,209.82450000000003,5.45272e+21,952.4671367113352,1.8524649518856446,3.40795,0.0066
2094,39472.98776597859,227.3985,1.332808e+22,109.68569717040268,14.166090109900438,8.33005,0.0964
2095,271331.36521507014,280.8745,1.252888e+22,15.986375139674838,307.2203644390316,7.830550000000001,0.0132
2096,415432.0512418612,229.2255,1.531096e+22,62.25152571953755,26.016567662159932,9.56935,0.0108
2097,126037.56378944257,139.2385,7.991440000000001e+21,1.9375369789299095,163.85134095975985,4.99465,0.0165
2098,25959.719768130428,28.5745,9.8476e+21,14.542865916687926,21.99631852495229,6.15475,0.1031
2099,65027.94054723707,283.0785,9.182320000000002e+21,9.110663366164406,9.959785837251127,5.738950000000001,0.0379
2100,26187.859365475557,74.3075,9.251439999999999e+21,1.721670348951391,4.0155958802371305,5.78215,0.0948
2101,24126.815325916352,157.2185,1.54708e+22,8.905329640884709,16.525324641654777,9.66925,0.1864
2102,29288.693550290183,103.94550000000001,1.378168e+22,2.876404768137779,3.47816355387476,8.61355,0.1349
2103,469353.43431719515,158.61050000000003,1.009096e+22,826.1330561852975,111.98245903926781,6.30685,0.006
2104,735021.427646794,153.2165,7.87192e+21,192.59721374236656,232.086564575021,4.91995,0.0029
2105,265033.02897271153,158.3495,3.95512e+21,1.4758764400495847,6.802209444262809,2.47195,0.003
2106,601589.1570534643,102.93050000000001,1.3541200000000002e+22,467.2507423050504,2.6384568742532037,8.46325,0.0065
2107,225995.60844343744,201.2115,1.244824e+22,165.9013805403434,561.5003095239737,7.780150000000001,0.0157
2108,271581.38575883285,158.8135,5.762320000000001e+21,37.88349162561168,874.8830447961851,3.6014500000000003,0.0051
2109,56402.71374318952,111.1085,1.093048e+22,55.049071725037905,342.64941918959676,6.83155,0.0537
2110,205447.0927464985,105.07650000000001,9.625839999999998e+21,84.18796270555447,2.0804151129527537,6.01615,0.0128
2111,140507.65962943865,180.7375,5.817040000000001e+21,22.302317796739757,54.82138458360371,3.63565,0.0098
2112,346976.450528852,265.9685,7.343440000000002e+21,39.98066375907743,2.5243525023957076,4.589650000000001,0.0055
2113,60743.52628635833,259.1825,6.234640000000001e+21,5.106813526091004,575.241221742856,3.89665,0.0248
2114,393459.4676340796,61.8665,5.442640000000001e+21,203.8215030956894,152.59840701032104,3.40165,0.0033
2115,184119.5903687649,261.2705,1.1680720000000002e+22,19.05241356318738,91.14859947919742,7.3004500000000005,0.0178
2116,218826.54326806814,175.1115,1.158136e+22,29.461170670772372,19.545644703729035,7.2383500000000005,0.0149
2117,260195.63102631547,284.7895,1.285288e+22,355.4266596370281,8.179937775104769,8.03305,0.0141
2118,177214.80451351168,224.38250000000002,1.048552e+22,11.093025210833561,7.7188037648209304,6.55345,0.0163
2119,242047.164837223,81.2095,9.733840000000002e+21,108.7051200516694,24.908639087500973,6.0836500000000004,0.011
2120,665119.9890312173,249.3805,1.03948e+22,16.468346646543413,1.9849519582215223,6.4967500000000005,0.0044
2121,318786.55756958993,270.28950000000003,1.07836e+22,693.6653481702574,452.9497246660644,6.739750000000001,0.0094
2122,78541.64626145407,288.8495,8.83096e+21,599.583951528077,62.29454240580555,5.51935,0.0299
2123,71829.02972965258,154.4055,6.53272e+21,83.03286055357378,17.356014328691966,4.08295,0.0224
2124,177868.8921149895,231.2845,9.399760000000001e+21,200.193512702193,57.29939018952989,5.87485,0.0143
2125,18582.322796293272,149.6785,8.578960000000001e+21,13.789547018573824,16.789973087043563,5.3618500000000004,0.1218
2126,744903.4745241082,160.0315,1.1928400000000002e+22,284.5443719190727,478.0243283963191,7.45525,0.0046
2127,219937.86250967663,25.9065,1.1899600000000002e+22,15.401038268587115,10.001151358822769,7.437250000000001,0.0153
2128,591970.4116460871,75.6415,6.332560000000001e+21,271.6752028470952,3.773549054466157,3.95785,0.0027
2129,195568.99320289216,249.0325,2.12056e+21,22.72218021444221,11.255116637976863,1.32535,0.001
2130,13762.584548024919,121.3745,1.519144e+22,96.59396646742955,305.316306531703,9.49465,0.3201
2131,20888.151080233874,128.5085,3.5476e+21,13.516056545118934,198.95277450584163,2.21725,0.0303
2132,236973.61843832093,256.9495,9.52216e+21,905.0029607131752,119.16535195022733,5.951350000000001,0.0109
2133,57319.18411587632,181.1725,3.9248800000000005e+21,811.428018953858,69.00014446233527,2.45305,0.0132
2134,96139.08844638149,114.82050000000001,6.07048e+21,809.7482162504884,1.4159567886230588,3.79405,0.0152
2135,38931.39807015641,178.0985,1.5920080000000002e+22,389.627857160806,112.83660221102758,9.950050000000001,0.1193
2136,18378.07417364153,252.0775,1.148776e+22,4.0799045234897795,29.850389338266847,7.17985,0.1744
2137,13909.131081747306,189.90150000000003,8.47672e+21,3.0757426863928545,312.5719484653342,5.29795,0.1603
2138,573720.0135493514,80.3105,1.087432e+22,57.22028281453833,68.05342698879129,6.79645,0.0053
2139,28438.06221472982,271.0145,4.1034400000000005e+21,5.859357545210017,3.1488356956263246,2.5646500000000003,0.0286
2140,23254.124858733805,273.6535,2.71528e+21,105.01467677660837,516.4758273263692,1.69705,0.0156
2141,698714.8925611271,86.8935,5.036560000000001e+21,9.966668190377494,5.3339630147136186,3.14785,0.0017
2142,17478.332624182174,80.83250000000001,3.85432e+21,2.813519956609978,5.326598960558763,2.40895,0.0419
2143,990147.738776604,125.69550000000001,4.0602400000000005e+21,5.9903196853714435,5.050681704451809,2.53765,0.0009
2144,174060.40913031955,244.9145,7.677520000000002e+21,44.59128626084645,736.1223433992654,4.798450000000001,0.0114
2145,15548.911797697525,291.3145,1.022056e+22,28.697892207505596,4.909643972640405,6.38785,0.1798
2146,98333.16096867436,109.48450000000001,5.307280000000001e+21,13.3859747050792,934.2218058054616,3.31705,0.0123
2147,263208.55443441006,259.9945,1.2014800000000002e+22,14.99166952150846,9.695048812495896,7.509250000000001,0.0129
2148,78940.52311366024,23.7605,1.230856e+22,218.54959196860094,30.24475006792915,7.69285,0.0441
2149,526865.7896973712,103.3075,3.4381600000000005e+21,2.5104408895467976,1.6178937600175765,2.1488500000000004,0.0012
2150,15237.018680808698,256.1375,9.55384e+21,2.2493135527221124,107.88225110482004,5.97115,0.1693
2151,13661.550756904113,31.7645,4.6016800000000005e+21,1.009369087298163,329.8754532875086,2.87605,0.0713
2152,192708.11352715705,209.7665,1.89448e+21,5.359817470848083,2.1699513643035266,1.18405,0.0006
2153,10430.376855048382,203.03850000000003,1.016728e+22,597.9295265706704,822.7161071230744,6.35455,0.2663
2154,18084.22908936511,73.4085,1.4002000000000002e+22,527.2905644980806,2.7086319691282523,8.75125,0.2223
2155,73400.66591560423,90.9535,3.04072e+21,16.94142743827815,117.36807997088364,1.90045,0.0065
2156,477639.2414964196,61.228500000000004,7.360720000000001e+21,6.056894372872472,147.4178252247659,4.60045,0.004
2157,23795.783009563973,184.1885,9.74392e+21,3.4399331279466203,21.015997107274664,6.08995,0.111
2158,199756.07684427054,161.3365,9.474640000000002e+21,199.91712610841213,782.2579760692175,5.9216500000000005,0.0129
2159,47632.129714558345,299.3475,3.8787999999999995e+21,397.2372804689214,80.43591379531169,2.42425,0.0156
2160,11735.456824912886,41.5955,1.3894e+22,321.1071677570619,2.246208156833951,8.68375,0.3396
2161,241157.07074819808,107.1935,1.1764240000000002e+22,10.417175959120495,18.960509353127193,7.352650000000001,0.0138
2162,138579.82226656788,229.5735,4.72264e+21,10.30267499684059,144.3942834783881,2.95165,0.0074
2163,23730.123584905054,197.5865,9.65464e+21,26.070538390114923,6.1242089522738725,6.03415,0.1101
2164,744217.7089248537,216.5235,7.036719999999999e+21,15.07474588598709,5.128023420412805,4.39795,0.0025
2165,40243.89433137703,66.8545,7.900719999999999e+21,14.898755736484452,2.440338097562064,4.93795,0.0508
2166,208209.24052201174,283.8615,1.095928e+22,50.775007941152,219.00296770693737,6.849550000000001,0.0147
2167,25310.457771974365,191.09050000000002,9.79432e+21,6.598572610156407,4.655324940285306,6.12145,0.105
2168,397100.10326389107,261.9375,4.7356e+21,204.52669474948635,66.51965682079734,2.95975,0.0027
2169,30838.979622506817,216.26250000000002,1.121704e+22,1.5457882436934236,2.8526599180042247,7.01065,0.1012
2170,14699.413265138466,296.4765,1.029112e+22,637.6024835081292,826.1330561852975,6.4319500000000005,0.1917
2171,83695.09371711593,190.74250000000004,6.20008e+21,104.21974350721115,15.561447790808616,3.87505,0.0179
2172,75840.29261955315,220.55450000000002,8.141200000000001e+21,2.2508678602559002,22.317729014322328,5.08825,0.028
2173,850550.2958970955,129.4075,7.52056e+21,2.629359686382909,57.856212555717434,4.70035,0.0024
2174,910122.812029189,288.0085,7.693360000000002e+21,58.41844599428221,246.29182679673977,4.808350000000001,0.0023
2175,267731.8259968454,209.01250000000002,1.3323759999999998e+22,392.59973308294974,2.647585537021199,8.32735,0.0143
2176,17721.48045135117,101.3355,1.247704e+22,3.334648021074428,4.383792607916042,7.798150000000001,0.199
2177,55834.16170259268,192.5115,1.553272e+22,474.4058109291664,5.819022011584354,9.70795,0.081
2178,901363.5670781423,289.6035,7.80136e+21,486.6872847922104,2.1357479589642194,4.87585,0.0023
2179,57082.107617186724,60.4165,9.347920000000001e+21,1.4228201269286986,28.36285861037516,5.84245,0.0441
2180,76966.19203180875,259.6175,1.5097839999999998e+22,12.39795341020512,24.41462173595333,9.43615,0.0569
2181,11150.645269020551,220.4675,5.55352e+21,2.1357479589642194,624.0939894788725,3.47095,0.115
2182,16599.69085443102,85.8785,9.179439999999999e+21,22.927146181044574,35.99564831360897,5.73715,0.1481
2183,105123.54552294832,206.7215,6.325359999999999e+21,8.106810101927204,6.040181655346729,3.95335,0.0147
2184,857235.2082084053,46.0325,8.5084e+21,127.3356471995806,26.85653625160476,5.31775,0.0027
2185,114208.91350160624,93.2445,9.039760000000002e+21,973.7556711103188,17.80532888478257,5.649850000000001,0.0212
2186,12419.382415199223,197.81850000000003,2.2343200000000003e+21,31.852974945357655,258.85109113305987,1.3964500000000002,0.0167
2187,269960.3608615012,158.7845,1.328632e+22,2.9406951142208255,2.0335272664697808,8.30395,0.0141
2188,186165.84246137858,75.0035,2.62456e+21,35.747856013561,32.51995979526712,1.64035,0.0019
2189,12909.219936153513,246.82850000000002,5.350480000000001e+21,26.305708301212544,186.9605599046493,3.34405,0.0942
2190,116654.09801470576,293.9825,2.54248e+21,40.06360265998166,10.084398520070216,1.58905,0.0027
2191,433610.70944918634,261.56050000000005,4.24024e+21,388.0163267527514,76.11145074153937,2.65015,0.0021
2192,59060.89174803649,87.1835,1.92472e+21,36.12018782675271,8.991869597172476,1.20295,0.0019
2193,21702.012035683532,43.5675,1.2985360000000004e+22,1.5468564052709441,161.491623282033,8.115850000000002,0.1701
2194,80186.26778372005,290.6475,1.58092e+22,309.3499142698536,1.0689318068159865,9.88075,0.0575
2195,102825.30348810962,278.6705,6.506799999999999e+21,443.65971920403723,1.7003957076640672,4.06675,0.0156
2196,14672.360869077525,125.23150000000001,3.4266400000000005e+21,12.236296727898718,176.78686726149476,2.1416500000000003,0.0404
2197,24654.715760611012,246.33550000000002,1.1342319999999998e+22,15.347936722795659,8.368545851801576,7.08895,0.1281
2198,26296.62420030224,231.5455,9.4876e+21,1.4984767191998682,372.7777648461083,5.92975,0.0973
2199,34347.88498657803,262.6335,6.035920000000001e+21,2.1624695458879577,187.2190339700249,3.7724500000000005,0.0419
2200,31746.803215678712,47.1345,8.16712e+21,7.461909886603181,9.857119009006166,5.10445,0.0671
2201,55962.87273819703,269.85450000000003,3.91768e+21,2.910382028663973,968.3893397865189,2.44855,0.0135
2202,900948.5693796426,29.531499999999998,1.148344e+22,129.1962773152175,7.6709649785791365,7.17715,0.0037
2203,23784.82716938621,273.2765,1.0088080000000002e+22,79.11339102335587,124.46579000592179,6.3050500000000005,0.1157
2204,96493.93118055814,199.00750000000002,9.984400000000002e+21,49.42537806417327,263.3601130757559,6.2402500000000005,0.0283
2205,219836.60069914005,50.3245,1.560616e+22,171.37599922397087,170.07872833250178,9.75385,0.0207
2206,234261.00385925485,277.94550000000004,1.2562e+22,1.2281460053839202,28.71772285762015,7.85125,0.0153
2207,196652.73914171074,136.3965,7.00648e+21,1.505740043017112,2.6677799239590976,4.379049999999999,0.009
2208,911800.8652746624,83.44250000000001,9.621520000000002e+21,4.1884178328453,12.675059304442533,6.013450000000001,0.003
2209,104978.41225523622,70.3925,1.223656e+22,1.9835812754562887,220.52102375664407,7.64785,0.0329
2210,48272.52320650396,131.75650000000002,1.3744240000000003e+22,586.8809328938161,6.481119065379059,8.590150000000001,0.0816
2211,264911.0048516273,59.2855,9.157840000000001e+21,24.925851310022498,1.1149361577438515,5.72365,0.0093
2212,10020.744753364781,204.1405,1.016296e+22,608.3450799442011,781.177992934174,6.35185,0.277
2213,208113.37869801646,25.210500000000003,1.052296e+22,107.21362989003941,1.7970079564511359,6.57685,0.014
2214,413904.3588458344,52.2965,6.30952e+21,33.896120897776406,2.8684679382345055,3.94345,0.0038
2215,17943.204217168444,270.1155,1.3441840000000003e+22,440.9100518828097,9.932303917133721,8.401150000000001,0.214
2216,31557.31173680025,201.06650000000002,1.439656e+22,16.3098512431657,326.2496091064981,8.99785,0.1315
2217,239828.06309144574,171.3705,4.06888e+21,355.91803906863674,37.90966965506808,2.54305,0.0034
2218,123851.13759123761,161.0465,1.155688e+22,532.782559651132,6.6397235873124405,7.22305,0.0262
