model,initialDens,initialTemp,NH2,zeta,radfield,Av,rout
1047,782528.2050666130,42.2625,7.58536E+21,36.54685414494240,10.584004114252400,4.74085,0.0026
1048,53345.7714525135,80.6585,2.15944E+21,1.1613149048241700,1.5683753214039200,1.34965,0.0035
1049,679047.2582051880,131.4665,1.221496E+22,16.29858868746000,1.399426198402580,7.63435,0.0052
1050,22238.218856158700,168.64450000000000,5.77528E+21,738.1591372395180,52.125471931798100,3.6095500000000000,0.0609
1051,36215.95984860200,125.08650000000000,7.64728E+21,19.277468404724300,8.72870869630423,4.77955,0.0542
1052,62273.03034831230,113.2255,1.120408E+22,8.001105556845850,24.063012684920300,7.00255,0.0501
1053,113946.24028965700,180.4475,1.03876E+22,6.978305848598660,154.72126231304500,6.49225,0.0251
1054,29723.503619120300,256.7175,8.56456E+21,5.057664301389540,328.28421431654600,5.35285,0.076
1055,423545.42988140100,97.5365,1.32172E+22,106.9916782922140,26.342076096488000,8.260750000000000,0.009
1056,628492.3560377520,73.4375,1.1122E+22,165.21519983081400,22.286917221173100,6.95125,0.005
1057,862382.6291517670,52.325500000000000,1.070728E+22,3.5830263332446700,11.960518303234500,6.692050000000000,0.0035
1058,86876.0366787145,171.1675,1.352824E+22,835.8916751356760,768.333908297612,8.45515,0.0446
1059,891866.8051594710,222.6715,6.29368E+21,972.4113068026030,9.50276523085784,3.9335500000000000,0.0018
1060,770016.4443568720,268.81050000000000,6.22024E+21,7.891326273086950,297.81735347916900,3.8876500000000000,0.002
1061,16592.04817421630,179.5195,1.126312E+22,65.29050082986980,62.63974772816860,7.03945,0.1888
1062,20525.795609525300,241.11550000000000,9.53224E+21,51.091658422298100,222.2030418895480,5.957650000000000,0.1253
1063,19015.160697745800,165.07750000000000,1.186216E+22,244.93452169018500,638.9251741346440,7.41385,0.175
1064,714002.9399278440,145.4735,5.10856E+21,51.02112142411400,539.448512634683,3.19285,0.0017
1065,10104.155005282100,244.24750000000000,8.59048E+21,1.077085055205970,640.6930308920560,5.3690500000000000,0.2243
1066,68722.66615842500,91.93950000000000,3.54904E+21,15.745265927814200,7.055860729733230,2.2181500000000000,0.0093
1067,11463.045071180000,98.2615,9.35512E+21,196.76597414664900,18.778028765204800,5.8469500000000000,0.2193
1068,52978.54174488650,158.95850000000000,1.12156E+22,79.93739658934840,1.8860360949212700,7.00975,0.0589
1069,153497.03821031400,76.5115,8.35576E+21,411.1970591904100,431.86698028524200,5.2223500000000000,0.0144
1070,52613.8400287851,39.9135,6.80776E+21,54.935110193834000,205.94440606884400,4.25485,0.0322
1071,22703.875677585100,175.4885,9.9988E+21,12.7277020467311,6.370155002758790,6.24925,0.12
1072,39838.22682488350,273.74050000000000,2.86072E+21,30.078072374042200,48.24474330488540,1.78795,0.0104
1073,124193.82415199200,66.9705,1.288888E+22,11.666752908720200,32.63247395045250,8.05555,0.0296
1074,152159.82496190500,155.44950000000000,8.49976E+21,3.0672558257122800,41.471524462433800,5.31235,0.0148
1075,24779.925708234200,104.4675,3.05944E+21,487.69690556109000,8.35122144887641,1.91215,0.0192
1076,110077.86558940800,177.08350000000000,1.483864E+22,21.649606146574700,74.24205764441110,9.27415,0.0391
1077,33458.001785330100,125.81150000000000,1.04956E+22,12.994213556374800,13.90432786759800,6.55975,0.0863
1078,989236.1988514240,71.6105,2.04424E+21,1.9918195925626800,96.46060911228170,1.27765,0.0002
1079,96627.33460366000,197.3255,3.886E+21,3.2258933110031800,46.51039201519700,2.42875,0.0078
1080,163192.42651056200,170.4135,1.264264E+22,73.17285494623270,68.00643357965500,7.90165,0.022
1081,383442.28144309200,106.2945,1.572856E+22,7.702824445487540,955.7625293226310,9.830350000000000,0.012
1082,539634.8637300690,255.7605,6.41032E+21,11.200824692218000,35.184387896553000,4.00645,0.003
1083,78904.17802871680,282.5565,6.07624E+21,990.033750367272,3.9577649675958400,3.79765,0.0185
1084,14011.995849400100,101.36450000000000,1.55932E+22,12.860267434121800,26.726986851421400,9.74575,0.3237
1085,18184.442878429000,289.34250000000000,9.7756E+21,9.154824011018260,33.7792497891787,6.10975,0.1458
1086,28687.982018213600,58.6475,8.26792E+21,137.48331648556100,526.9264508549090,5.1674500000000000,0.0754
1087,248370.49336544400,172.1825,9.34936E+21,3.7166357498245200,68.47783165702130,5.84335,0.0102
1088,59827.382156086300,167.77450000000000,8.0764E+21,22.210073716551500,2.9939876184612900,5.047750000000000,0.0352
1089,16266.720329719000,179.3745,1.70008E+21,9.23102654843561,326.4750522087800,1.06255,0.0021
1091,373680.1253821160,218.5825,8.20888E+21,67.25893712604300,194.20034629510800,5.13055,0.0058
1092,825087.4854788080,51.426500000000000,1.569832E+22,2.400214195774740,39.732875826432700,9.81145,0.0056
1093,946019.3072899140,82.2535,4.48936E+21,48.378232794600100,7.002449734142300,2.80585,0.0011
1094,790132.6351541310,67.0285,8.36152E+21,6.409881488846930,2.1550135241827300,5.22595,0.0029
1095,152089.76890520500,279.5695,3.0436E+21,41.84561933439130,2.10063211110954,1.90225,0.0032
1096,24484.99389111930,28.980500000000000,1.28932E+22,182.24264081853800,198.12989072073600,8.058250000000000,0.1496
1097,112953.57994976900,29.0965,1.47436E+22,7.962510169265620,250.4090381218000,9.21475,0.0378
1098,547646.1009618940,105.8305,1.537144E+22,464.35486503397300,885.8292162446940,9.60715,0.0082
1099,47086.8892344274,12.3345,1.45636E+22,641.5787927470530,597.9295265706700,9.10225,0.0893
1100,19359.76137641440,276.2635,1.065112E+22,5.715444343689030,16.354979345641300,6.65695,0.1516
1101,89680.90867156050,296.96950000000000,8.36728E+21,445.19471490545600,73.4260219860633,5.229550000000000,0.0246
1102,449469.2652627950,191.96050000000000,1.551112E+22,325.12472659823600,436.0637648067750,9.69445,0.0101
1103,13864.365533013400,223.6575,1.04164E+22,6.901603416203970,51.76664270698370,6.510250000000000,0.2062
1104,18134.266758708000,224.7595,9.75256E+21,296.7905031098980,646.9191392028280,6.095350000000000,0.1458
1105,105949.76554434500,290.6185,6.99064E+21,484.67430922015700,5.536687348429370,4.36915,0.0166
1106,477419.33113707800,181.11450000000000,1.063384E+22,59.14935320458010,2.693704798985050,6.6461500000000000,0.0062
1107,921509.8887349580,209.5925,3.6772E+21,3.3927354760369500,5.691804831816050,2.29825,0.0008
1108,10216.449673558600,160.4665,4.44184E+21,14.573034733353800,1.0571825840926400,2.7761500000000000,0.0902
1109,82622.81737435980,158.72650000000000,6.154E+21,6.38778073112775,1.862730389854770,3.8462500000000000,0.018
1110,60075.86047756740,245.8425,1.96216E+21,284.740996111567,20.330590834164200,1.22635,0.0021
1111,83810.80267271650,29.270500000000000,1.385224E+22,98.48044446522120,1.497441965585500,8.65765,0.0475
1112,19728.76955525710,244.8855,6.29512E+21,126.72141100165400,629.7236441421590,3.93445,0.0772
1113,180177.26904025200,129.46550000000000,9.62296E+21,74.86003054796230,49.69926888845150,6.01435,0.0145
1114,393640.7041431000,219.8585,3.27544E+21,1.4426135265483100,913.1665614271010,2.0471500000000000,0.0015
1115,22197.292249542800,241.8405,6.64216E+21,24.096279940415400,2.989854127677700,4.151350000000000,0.0737
1116,161696.26935123000,270.6955,2.09464E+21,716.0609659018290,21.694517720570200,1.30915,0.0011
1117,14089.643350406400,25.558500000000000,4.23304E+21,6.503542759654460,528.0195467813460,2.64565,0.0607
1118,328019.7550769900,36.6945,1.45924E+22,125.8490669442880,161.15730642456200,9.12025,0.0129
1119,604922.8644838510,192.3375,1.70728E+21,77.81261309645520,525.8356178346690,1.06705,0.0002
1120,17143.520062026800,195.4695,5.50024E+21,61.482285034130900,1.226450430504840,3.4376500000000000,0.0738
1121,43903.58656409450,200.7475,1.572424E+22,214.80777664871500,309.9916530373480,9.82765,0.1043
1122,77499.69618775760,157.8855,2.68216E+21,7.665667893455590,112.44755064873900,1.67635,0.0046
1123,201233.3698765280,106.43950000000000,3.45976E+21,33.36184036892740,203.11874288620400,2.16235,0.0031
1124,245414.3763137430,102.55350000000000,1.082536E+22,77.17026649178320,4.916431584090660,6.76585,0.0123
1125,29087.07160207590,192.3955,4.6852E+21,646.0260044807160,1.2889913412302900,2.9282500000000000,0.0345
1126,550427.3433125780,220.96050000000000,5.79832E+21,4.503498267434520,704.2875317624010,3.6239500000000000,0.0026
1127,581701.2539626900,189.1475,8.03464E+21,959.0693234952450,6.806909867364260,5.02165,0.0037
1128,113422.70487116300,215.7405,3.84856E+21,328.96523182250100,883.995389611385,2.4053500000000000,0.0065
1129,12679.437870941700,114.58850000000000,1.35844E+22,73.7819280655262,59.682911350808300,8.49025,0.3064
1130,164172.34439771200,257.2685,1.54204E+22,148.95325566126300,209.82150606501500,9.63775,0.0274
1131,31542.782403443600,238.44750000000000,2.7988E+21,22.519046619262500,6.7181546970947,1.74925,0.0124
1132,13711.974597009200,83.6165,9.58696E+21,522.9377572820950,31.590027211171100,5.991850000000000,0.1888
1133,427661.3474797280,134.2215,9.44584E+21,9.282180299186950,922.0405051772070,5.903650000000000,0.006
1134,979715.547280387,103.6845,7.68472E+21,696.0653256340090,44.31492309931600,4.802950000000000,0.0021
1135,31441.26420258800,41.1315,8.12392E+21,125.06909289705000,44.07070520462740,5.07745,0.0673
1136,877202.7812959960,217.94450000000000,1.046248E+22,138.24518053904100,801.4012214056280,6.5390500000000000,0.0034
1137,65448.54558704400,88.0825,5.902E+21,311.2791271477640,152.91496864205000,3.68875,0.0214
1138,693266.1572051190,205.15550000000000,1.460536E+22,10.309794291234400,769.9277980405550,9.12835,0.0062
1139,19819.833417975000,221.3085,5.43688E+21,7.487726969165600,38.7837679768933,3.39805,0.0628
1140,971180.6033832940,68.1885,1.85272E+21,553.7962364590710,73.07183271098220,1.15795,0.0002
1141,83618.04317558860,190.9745,1.088008E+22,1.1110919472171000,46.15832067507140,6.800050000000000,0.0361
1142,29342.695039559700,110.0935,1.430584E+22,818.1821492245660,67.63165265096240,8.94115,0.1404
1143,862779.8624883700,205.5615,5.99416E+21,323.55640397759,119.90850823047300,3.7463500000000000,0.0018
1144,31181.715159014600,255.7315,4.61464E+21,7.379891893836730,1.806966079377130,2.88415,0.0314
1145,17246.46137074250,31.793500000000000,7.63432E+21,3.685954755321190,136.16014336006400,4.77145,0.1135
1146,954772.7161666120,53.4855,1.055752E+22,56.591342930072200,2.505243823024070,6.59845,0.0031
1147,60855.52311808160,273.88550000000000,7.5868E+21,3.5168188617445800,51.65947639730210,4.74175,0.032
1148,110994.12707748200,18.2795,7.53064E+21,416.0542857401910,878.516656407272,4.706650000000000,0.0174
1149,30373.860919461000,191.4965,1.337128E+22,46.8004468789397,1.0219978919711000,8.357050000000000,0.1257
1150,74421.77089248520,209.9985,1.054168E+22,493.1170284907950,2.6094561304603000,6.58855,0.039
1151,82432.79016759810,279.6855,1.500856E+22,30.984892947133900,2.472577995737980,9.38035,0.0528
1152,303598.76459875100,202.19750000000000,3.02632E+21,311.7094723580130,5.00552920926644,1.8914500000000000,0.0016
1153,13699.351215862400,89.8515,1.243096E+22,1.021292164615410,9.542232629712650,7.769350000000000,0.2563
1154,254624.38907576300,276.5535,1.049272E+22,117.12510682549200,45.74567076482090,6.55795,0.0114
1155,433411.0703101770,296.3605,6.65512E+21,20.8569115793949,362.61853583983400,4.15945,0.0039
1156,194312.16918284200,53.05050000000000,5.12296E+21,1.646076443864640,232.8895490776910,3.20185,0.006
1157,88165.76902621900,270.5215,4.1524E+21,113.54029022270500,72.87020646095930,2.59525,0.0095
1158,659629.3937452820,177.98250000000000,2.31928E+21,50.95068180910880,316.2641751796790,1.44955,0.0005
1159,20058.571459359500,245.23350000000000,1.277512E+22,14.919353353255600,62.55326747076070,7.98445,0.1806
1160,18395.008802981500,256.6885,1.269016E+22,524.3846857885030,45.493568072906900,7.93135,0.1955
1161,44330.2315750427,130.39350000000000,2.6116E+21,687.9391096666940,1.3379811655120600,1.63225,0.0075
1162,318933.39801331800,220.2065,1.25116E+22,3.6631103344744800,26.323885918354800,7.81975,0.0112
1163,20244.17113593400,140.6885,4.95448E+21,138.4363053080870,1.2872117634537300,3.09655,0.0538
1164,19164.610627353900,269.9125,8.39176E+21,6.141154166859820,965.7172744516370,5.2448500000000000,0.1149
1165,53223.07958283600,206.4315,6.13384E+21,214.21506007278500,32.768004907361700,3.83365,0.0277
1166,37419.674033666400,97.5655,9.82456E+21,15.200224419059000,1.8756422200774400,6.140350000000000,0.0713
1167,538145.8555867280,165.2515,1.134088E+22,156.7653224158660,49.32305859559700,7.08805,0.006
1168,235667.66563181300,123.89750000000000,1.363768E+22,194.46882940742700,585.6659832561360,8.52355,0.0167
1169,471302.77840242200,160.75650000000000,6.63784E+21,32.88137726121690,130.72239617789600,4.14865,0.0036
1170,281643.67335775500,103.45250000000000,1.015576E+22,7.436181819272590,4.362646258380740,6.3473500000000000,0.0099
1171,84820.33824524040,185.1455,1.4758E+22,932.2877977625020,200.193512702193,9.22375,0.0504
1172,122998.55235704700,269.5065,1.079512E+22,147.82571899548700,8.819622566341210,6.746950000000000,0.0243
1173,983331.6096867440,140.4565,6.71272E+21,1.2021260267767100,38.623355367052900,4.19545,0.0018
1174,972075.5058298200,202.6905,1.562776E+22,3.6530027571391500,74.8083369272417,9.76735,0.0048
1175,795243.2655333960,75.0325,1.324456E+22,13.220564520542300,11.514630336057500,8.27785,0.0048
1176,15613.490379696500,49.715500000000000,7.96984E+21,1.16051297391675,6.535066330503050,4.98115,0.1323
1177,28359.59340356760,219.13350000000000,1.165768E+22,259.5673121698080,18.090476239595600,7.28605,0.115
1178,675305.0539950790,84.77650000000000,1.341304E+22,18.507595540975100,24.977559373805900,8.38315,0.0058
1179,961833.7232872180,136.8025,1.99096E+21,6.205117361328590,135.12944716363500,1.24435,0.0002
1180,24282.869170389600,204.6335,6.89272E+21,1.840983940377420,24.046396284392300,4.30795,0.0707
1181,60995.80958722390,44.61150000000000,2.01688E+21,6.5849123718481400,140.3621461511890,1.26055,0.0023
1182,215030.46793402500,123.2885,1.437208E+22,3.8075884433879400,226.0736780426660,8.98255,0.0193
1183,62589.286392144100,65.6945,2.7916E+21,731.054912831036,21.784620565693600,1.74475,0.0063
1184,145445.4032238610,236.2725,2.26312E+21,138.05431963630700,13.846818511553800,1.41445,0.0016
1185,569508.2241279300,273.2475,5.3188E+21,10.395610521486000,365.6368846920130,3.3242500000000000,0.0022
1186,745246.5942515140,119.8955,7.77112E+21,81.38605545442710,96.26091821158490,4.85695,0.0028
1187,233937.58378415600,218.7855,7.06408E+21,4.182635315107710,727.0260963686180,4.41505,0.0077
1188,486743.3199621380,68.36250000000000,7.35928E+21,153.338072585308,2.942727176209280,4.599550000000000,0.0039
1189,499459.18020824800,112.35550000000000,6.84808E+21,233.8567985571070,15.305587341205000,4.28005,0.0035
1190,20141.87980393200,242.4205,1.93624E+21,61.90845987423970,4.305761795528530,1.21015,0.0055
1191,28595.651789275000,291.08250000000000,1.487752E+22,457.0355684214730,23.68372447132880,9.29845,0.1506
1192,743875.0629075670,114.9365,5.4628E+21,34.3202150129766,61.31263768693350,3.41425,0.0018
1193,18226.362348577700,243.11650000000000,5.7724E+21,1.4657165780996000,82.40432380677530,3.6077500000000000,0.0743
1194,846642.3722659120,196.6295,3.15448E+21,123.77986366170000,3.810219540949220,1.9715500000000000,0.0007
1195,152229.91328804200,78.0485,1.408408E+22,71.08042240590280,136.06611974350100,8.80255,0.0267
1196,50617.4194011213,48.0045,1.587688E+22,4.389853226785120,60.34621003619150,9.92305,0.0915
1197,895570.9546432740,70.62450000000000,1.515256E+22,32.65502345229770,1.3716711363218100,9.47035,0.005
1198,933899.1927414300,83.6455,3.81976E+21,91.08565799899490,1.1905564713371700,2.38735,0.0009
1199,17550.924581179700,225.1945,5.19496E+21,93.25024896774250,1.177470404426940,3.2468500000000000,0.0665
1200,906775.964583904,49.4545,1.384792E+22,1.8119658153762200,174.3612605090200,8.65495,0.0045
1201,412002.64106055400,30.575500000000000,9.03112E+21,49.83678293845260,2.9549490699805000,5.64445,0.0059
1202,25509.385679684200,279.5405,1.415176E+22,425.9415431768320,7.891326273086950,8.844850000000000,0.1595
1203,744560.5127728,196.91950000000000,4.47352E+21,1.1581105022429300,183.7595844145370,2.79595,0.0014
1204,193508.47929379000,17.003500000000000,2.95576E+21,941.3475573131860,1.846077801178390,1.84735,0.0024
1205,20197.61083435600,117.8365,3.47272E+21,1.0262425089274500,911.2761415467410,2.1704500000000000,0.0301
1206,42218.2279051133,239.8975,6.40888E+21,3.5216808843489600,114.40631570960100,4.00555,0.037
1207,10493.007903979500,54.993500000000000,1.284856E+22,13.991040057074900,2.1387006429840600,8.03035,0.3475
1208,17510.558574787800,130.33550000000000,8.64952E+21,1.8194913698658200,1.9781080029332400,5.405950000000000,0.1306
1209,31354.508691442900,108.3245,5.5564E+21,8.056566571014240,76.4803734654314,3.47275,0.041
1210,132281.77080099400,97.4205,1.235752E+22,14.215102644695400,5.6175894952194800,7.72345,0.0265
1211,505941.14584593800,193.14950000000000,1.459096E+22,25.606486946101100,1.2686738843286200,9.11935,0.0084
1212,329078.8720121740,11.2615,3.2668E+21,15.690977512638300,528.7495368868740,2.04175,0.0017
